receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
9,0-1-7-8,1-8,adjust,8.665786588567583,0,0,False,False,-0.001308020523504844,-3.593669631007137e-05,8.665786588567584e-05,False,False,522,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,523,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,523,1-5,True
6,0-1-4-5,1-5,adjust,14.609608304115044,0,0,False,False,0.00022742805386047487,4.010212506214784e-07,0.00014609608304115045,False,False,523,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,523,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,523,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645610774,0,0,False,False,0.0013080205234940639,3.593669631005666e-05,4.3623516456107744e-05,False,False,523,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,524,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,524,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,524,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,524,1-7,True
6,0-1-7-8,1-7,adjust,8.80021973784998,0,0,False,False,-0.00022742805386913314,-4.010212524160629e-07,8.800219737849982e-05,False,False,524,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588516303,0,0,False,False,-0.0013080205234832932,-3.5936696309627324e-05,8.665786588516304e-05,False,False,524,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,525,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,525,1-5,True
6,0-1-4-5,1-5,adjust,14.609608304121453,0,0,False,False,0.0002274280538680694,4.010212524112251e-07,0.00014609608304121455,False,False,525,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,525,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,525,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645610774,0,0,False,False,0.0013080205234940639,3.593669631005666e-05,4.3623516456107744e-05,False,False,525,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,526,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,526,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,526,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,526,1-7,True
6,0-1-7-8,1-7,adjust,8.800219737843571,0,0,False,False,-0.0002274280538676938,-4.0102125233950575e-07,8.800219737843571e-05,False,False,526,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588516303,0,0,False,False,-0.0013080205234832932,-3.5936696309627324e-05,8.665786588516304e-05,False,False,526,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,527,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,527,1-5,True
6,0-1-4-5,1-5,adjust,14.6096083041535,0,0,False,False,0.00022742805381490927,4.010212536497578e-07,0.000146096083041535,False,False,527,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,527,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,527,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645482577,0,0,False,False,0.001308020523439643,3.5936696306969985e-05,4.362351645482577e-05,False,False,527,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,528,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,528,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,528,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,528,1-7,True
6,0-1-7-8,1-7,adjust,8.800219737862802,0,0,False,False,-0.00022742805383602822,-4.01021251543524e-07,8.800219737862802e-05,False,False,528,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588561172,0,0,False,False,-0.0013080205234698235,-3.593669630896126e-05,8.665786588561173e-05,False,False,528,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,529,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,529,1-5,True
6,0-1-4-5,1-5,adjust,14.609608304115044,0,0,False,False,0.00022742805386047487,4.010212506214784e-07,0.00014609608304115045,False,False,529,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,529,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,529,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645533856,0,0,False,False,0.0013080205234940639,3.593669631005666e-05,4.3623516455338563e-05,False,False,529,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,530,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,530,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,530,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,530,1-7,True
6,0-1-7-8,1-7,adjust,8.80021973784998,0,0,False,False,-0.00022742805386913314,-4.010212524160629e-07,8.800219737849982e-05,False,False,530,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588561172,0,0,False,False,-0.0013080205234886808,-3.593669630918325e-05,8.665786588561173e-05,False,False,530,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,531,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,531,1-5,True
6,0-1-4-5,1-5,adjust,14.609608304121453,0,0,False,False,0.0002274280538680694,4.010212524112251e-07,0.00014609608304121455,False,False,531,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,531,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,531,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645546675,0,0,False,False,0.0013080205234801444,3.593669630837886e-05,4.362351645546676e-05,False,False,531,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,532,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,532,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,532,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,532,1-7,True
6,0-1-7-8,1-7,adjust,8.800219737843571,0,0,False,False,-0.0002274280538676938,-4.0102125233950575e-07,8.800219737843571e-05,False,False,532,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588548352,0,0,False,False,-0.001308020523464436,-3.593669630940531e-05,8.665786588548353e-05,False,False,532,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,533,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,533,1-5,True
6,0-1-4-5,1-5,adjust,14.6096083041535,0,0,False,False,0.00022742805381490927,4.010212536497578e-07,0.000146096083041535,False,False,533,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,533,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,533,1-5,True
9,0-1-4-5,1-5,adjust,4.3623516455947495,0,0,False,False,0.001308020523449767,3.5936696308432384e-05,4.36235164559475e-05,False,False,533,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,534,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,534,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,534,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,534,1-7,True
6,0-1-7-8,1-7,adjust,8.800219737862802,0,0,False,False,-0.00022742805383602822,-4.01021251543524e-07,8.800219737862802e-05,False,False,534,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588561172,0,0,False,False,-0.0013080205234698235,-3.593669630896126e-05,8.665786588561173e-05,False,False,534,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,535,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,535,1-5,True
6,0-1-4-5,1-5,adjust,14.609608304115044,0,0,False,False,0.00022742805386047487,4.010212506214784e-07,0.00014609608304115045,False,False,535,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,535,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,535,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645682885,0,0,False,False,0.0013080205235345642,3.5936696311465494e-05,4.362351645682886e-05,False,False,535,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,536,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,536,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,536,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,536,1-7,True
6,0-1-7-8,1-7,adjust,8.80021973784998,0,0,False,False,-0.00022742805386913314,-4.010212524160629e-07,8.800219737849982e-05,False,False,536,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588567583,0,0,False,False,-0.001308020523504844,-3.593669631007137e-05,8.665786588567584e-05,False,False,536,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,537,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,537,1-5,True
6,0-1-4-5,1-5,adjust,14.609608304121453,0,0,False,False,0.0002274280538680694,4.010212524112251e-07,0.00014609608304121455,False,False,537,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,537,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,537,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645610774,0,0,False,False,0.0013080205234940639,3.593669631005666e-05,4.3623516456107744e-05,False,False,537,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,538,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,538,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,538,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,538,1-7,True
6,0-1-7-8,1-7,adjust,8.800219737843571,0,0,False,False,-0.0002274280538676938,-4.0102125233950575e-07,8.800219737843571e-05,False,False,538,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588516303,0,0,False,False,-0.0013080205234832932,-3.5936696309627324e-05,8.665786588516304e-05,False,False,538,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,539,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,539,1-5,True
6,0-1-4-5,1-5,adjust,14.6096083041535,0,0,False,False,0.00022742805381490927,4.010212536497578e-07,0.000146096083041535,False,False,539,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,539,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,539,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645610774,0,0,False,False,0.0013080205234940639,3.593669631005666e-05,4.3623516456107744e-05,False,False,539,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,540,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,540,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,540,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,540,1-7,True
6,0-1-7-8,1-7,adjust,8.800219737862802,0,0,False,False,-0.00022742805383602822,-4.01021251543524e-07,8.800219737862802e-05,False,False,540,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588516303,0,0,False,False,-0.0013080205234832932,-3.5936696309627324e-05,8.665786588516304e-05,False,False,540,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,541,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,541,1-5,True
6,0-1-4-5,1-5,adjust,14.609608304115044,0,0,False,False,0.00022742805386047487,4.010212506214784e-07,0.00014609608304115045,False,False,541,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,541,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,541,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645482577,0,0,False,False,0.001308020523439643,3.5936696306969985e-05,4.362351645482577e-05,False,False,541,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,542,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,542,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,542,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,542,1-7,True
6,0-1-7-8,1-7,adjust,8.80021973784998,0,0,False,False,-0.00022742805386913314,-4.010212524160629e-07,8.800219737849982e-05,False,False,542,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588561172,0,0,False,False,-0.0013080205234698235,-3.593669630896126e-05,8.665786588561173e-05,False,False,542,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,543,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,543,1-5,True
6,0-1-4-5,1-5,adjust,14.609608304121453,0,0,False,False,0.0002274280538680694,4.010212524112251e-07,0.00014609608304121455,False,False,543,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,543,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,543,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645533856,0,0,False,False,0.0013080205234940639,3.593669631005666e-05,4.3623516455338563e-05,False,False,543,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,544,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,544,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,544,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,544,1-7,True
6,0-1-7-8,1-7,adjust,8.800219737843571,0,0,False,False,-0.0002274280538676938,-4.0102125233950575e-07,8.800219737843571e-05,False,False,544,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588561172,0,0,False,False,-0.0013080205234886808,-3.593669630918325e-05,8.665786588561173e-05,False,False,544,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,545,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,545,1-5,True
6,0-1-4-5,1-5,adjust,14.6096083041535,0,0,False,False,0.00022742805381490927,4.010212536497578e-07,0.000146096083041535,False,False,545,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,545,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,545,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645546675,0,0,False,False,0.0013080205234801444,3.593669630837886e-05,4.362351645546676e-05,False,False,545,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,546,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,546,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,546,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,546,1-7,True
6,0-1-7-8,1-7,adjust,8.800219737862802,0,0,False,False,-0.00022742805383602822,-4.01021251543524e-07,8.800219737862802e-05,False,False,546,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588548352,0,0,False,False,-0.001308020523464436,-3.593669630940531e-05,8.665786588548353e-05,False,False,546,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,547,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,547,1-5,True
6,0-1-4-5,1-5,adjust,14.609608304115044,0,0,False,False,0.00022742805386047487,4.010212506214784e-07,0.00014609608304115045,False,False,547,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,547,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,547,1-5,True
9,0-1-4-5,1-5,adjust,4.3623516455947495,0,0,False,False,0.001308020523449767,3.5936696308432384e-05,4.36235164559475e-05,False,False,547,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,548,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,548,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,548,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,548,1-7,True
6,0-1-7-8,1-7,adjust,8.80021973784998,0,0,False,False,-0.00022742805386913314,-4.010212524160629e-07,8.800219737849982e-05,False,False,548,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588561172,0,0,False,False,-0.0013080205234698235,-3.593669630896126e-05,8.665786588561173e-05,False,False,548,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,549,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,549,1-5,True
6,0-1-4-5,1-5,adjust,14.609608304121453,0,0,False,False,0.0002274280538680694,4.010212524112251e-07,0.00014609608304121455,False,False,549,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,549,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,549,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645682885,0,0,False,False,0.0013080205235345642,3.5936696311465494e-05,4.362351645682886e-05,False,False,549,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,550,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,550,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,550,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,550,1-7,True
6,0-1-7-8,1-7,adjust,8.800219737843571,0,0,False,False,-0.0002274280538676938,-4.0102125233950575e-07,8.800219737843571e-05,False,False,550,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588567583,0,0,False,False,-0.001308020523504844,-3.593669631007137e-05,8.665786588567584e-05,False,False,550,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,551,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,551,1-5,True
6,0-1-4-5,1-5,adjust,14.6096083041535,0,0,False,False,0.00022742805381490927,4.010212536497578e-07,0.000146096083041535,False,False,551,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,551,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,551,1-5,True
9,0-1-4-5,1-5,adjust,4.362351645610774,0,0,False,False,0.0013080205234940639,3.593669631005666e-05,4.3623516456107744e-05,False,False,551,1-5,True
2,0-1-7-8,1-7,adjust,3.028309806468474,0,0,False,False,-0.001034743039954733,2.8430571473604563e-05,3.028309806468474e-05,False,False,552,1-7,True
3,0-1-7-8,1-7,adjust,2.600676563159182,0,0,False,False,-0.0021821862715130564,2.6006765631591822e-05,1.5057284432110799e-05,False,False,552,1-7,True
4,0-1-7-8,1-7,adjust,8.939812677267,0,0,False,False,0.0,0.0,8.939812677267001e-05,False,False,552,1-7,True
5,0-1-7-8,1-7,adjust,3.6488636518659554,0,0,False,False,0.0,0.0,3.648863651865956e-05,False,False,552,1-7,True
6,0-1-7-8,1-7,adjust,8.800219737862802,0,0,False,False,-0.00022742805383602822,-4.01021251543524e-07,8.800219737862802e-05,False,False,552,1-7,True
9,0-1-7-8,1-8,adjust,8.665786588516303,0,0,False,False,-0.0013080205234832932,-3.5936696309627324e-05,8.665786588516304e-05,False,False,552,1-8,True
2,0-1-4-5,1-4,adjust,6.515157915317625,0,0,False,False,0.001034743039959655,-2.8430571473259353e-05,6.515157915317625e-05,False,False,553,1-4,True
3,0-1-4-5,1-5,adjust,6.800966094086222,0,0,False,False,0.002182186271474559,-2.6006765631472153e-05,6.800966094086223e-05,False,False,553,1-5,True
6,0-1-4-5,1-5,adjust,14.609608304115044,0,0,False,False,0.00022742805386047487,4.010212506214784e-07,0.00014609608304115045,False,False,553,1-5,True
7,0-1-4-5,1-5,adjust,12.155041358278503,0,0,False,False,0.0,0.0,0.00012155041358278504,False,False,553,1-4,False
8,0-1-4-5,1-5,adjust,12.50446812085902,0,0,False,False,0.0,0.0,0.0001250446812085902,False,False,553,1-5,True
