receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
9,0-1-7-8,1-8,adjust,2.693445177220861,0,0,False,False,0.0006973702669848558,1.9165809935024454e-05,2.6934451772208615e-05,False,False,522,1-8,True
2,0-1-4-5,1-4,adjust,6.9290080962469265,0,0,False,False,0.0010317477022848812,-2.83388609461567e-05,6.929008096246927e-05,False,False,523,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035241099,0,0,False,False,-0.010317880942708104,0.000122956860352411,9.293697215702448e-05,False,False,523,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094466781,0,0,False,False,-7.840856562048568e-05,-1.3825272357172412e-07,0.00015874150944667812,False,False,523,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,523,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,523,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993534642,0,0,False,False,-0.0006973702669716416,-1.9165809935346422e-05,8.72600009822431e-06,False,False,523,1-5,True
2,0-1-7-8,1-7,adjust,3.3676994813343657,0,0,False,False,-0.0010317477022723303,2.8338860945689844e-05,3.367699481334366e-05,False,False,524,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035258422,0,0,False,False,0.010317880942719062,-0.00012295686035258423,6.028476615248111e-05,False,False,524,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,524,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,524,1-7,True
6,0-1-7-8,1-7,adjust,12.93588891070238,0,0,False,False,7.840856563675592e-05,1.3825272336536095e-07,0.0001293588891070238,False,False,524,1-7,True
9,0-1-7-8,1-8,adjust,2.6934451772977797,0,0,False,False,0.0006973702669848558,1.9165809935024454e-05,2.69344517729778e-05,False,False,524,1-8,True
2,0-1-4-5,1-4,adjust,6.929008096272565,0,0,False,False,0.0010317477022529402,-2.8338860945797244e-05,6.929008096272566e-05,False,False,525,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035256262,0,0,False,False,-0.010317880942745676,0.00012295686035256262,9.293697215728088e-05,False,False,525,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094469986,0,0,False,False,-7.840856568124073e-05,-1.3825272190249617e-07,0.00015874150944699861,False,False,525,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,525,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,525,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993657154,0,0,False,False,-0.0006973702670323965,-1.9165809936571543e-05,8.72600009771152e-06,False,False,525,1-5,True
2,0-1-7-8,1-7,adjust,3.3676994813343657,0,0,False,False,-0.0010317477022723303,2.8338860945689844e-05,3.367699481334366e-05,False,False,526,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035230275,0,0,False,False,0.010317880942794793,-0.00012295686035230277,6.028476615262533e-05,False,False,526,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,526,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,526,1-7,True
6,0-1-7-8,1-7,adjust,12.935888910715198,0,0,False,False,7.840856565834568e-05,1.3825272184911787e-07,0.000129358889107152,False,False,526,1-7,True
9,0-1-7-8,1-8,adjust,2.6934451772368857,0,0,False,False,0.0006973702670306517,1.9165809937022764e-05,2.693445177236886e-05,False,False,526,1-8,True
2,0-1-4-5,1-4,adjust,6.9290080962212866,0,0,False,False,0.0010317477022905182,-2.8338860945645453e-05,6.929008096221287e-05,False,False,527,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035249553,0,0,False,False,-0.010317880942740039,0.00012295686035249554,9.293697215740909e-05,False,False,527,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094466781,0,0,False,False,-7.840856562048568e-05,-1.3825272357172412e-07,0.00015874150944667812,False,False,527,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,527,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,527,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993513591,0,0,False,False,-0.0006973702670070817,-1.916580993513591e-05,8.726000099346037e-06,False,False,527,1-5,True
2,0-1-7-8,1-7,adjust,3.367699481414489,0,0,False,False,-0.0010317477022564936,2.8338860943959583e-05,3.3676994814144894e-05,False,False,528,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035247433,0,0,False,False,0.010317880942697429,-0.00012295686035247434,6.028476615248111e-05,False,False,528,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,528,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,528,1-7,True
6,0-1-7-8,1-7,adjust,12.93588891070238,0,0,False,False,7.840856563675592e-05,1.3825272336536095e-07,0.0001293588891070238,False,False,528,1-7,True
9,0-1-7-8,1-8,adjust,2.693445177220861,0,0,False,False,0.0006973702669848558,1.9165809935024454e-05,2.6934451772208615e-05,False,False,528,1-8,True
2,0-1-4-5,1-4,adjust,6.92900809626936,0,0,False,False,0.0010317477022322732,-2.8338860943527172e-05,6.92900809626936e-05,False,False,529,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035241099,0,0,False,False,-0.010317880942708104,0.000122956860352411,9.293697215702448e-05,False,False,529,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094469986,0,0,False,False,-7.840856568124073e-05,-1.3825272190249617e-07,0.00015874150944699861,False,False,529,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,529,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,529,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993534642,0,0,False,False,-0.0006973702669716416,-1.9165809935346422e-05,8.72600009822431e-06,False,False,529,1-5,True
2,0-1-7-8,1-7,adjust,3.3676994813343657,0,0,False,False,-0.0010317477022723303,2.8338860945689844e-05,3.367699481334366e-05,False,False,530,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035258422,0,0,False,False,0.010317880942719062,-0.00012295686035258423,6.028476615248111e-05,False,False,530,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,530,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,530,1-7,True
6,0-1-7-8,1-7,adjust,12.935888910715198,0,0,False,False,7.840856565834568e-05,1.3825272184911787e-07,0.000129358889107152,False,False,530,1-7,True
9,0-1-7-8,1-8,adjust,2.6934451772977797,0,0,False,False,0.0006973702669848558,1.9165809935024454e-05,2.69344517729778e-05,False,False,530,1-8,True
2,0-1-4-5,1-4,adjust,6.9290080962469265,0,0,False,False,0.0010317477022848812,-2.83388609461567e-05,6.929008096246927e-05,False,False,531,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035256262,0,0,False,False,-0.010317880942745676,0.00012295686035256262,9.293697215728088e-05,False,False,531,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094466781,0,0,False,False,-7.840856562048568e-05,-1.3825272357172412e-07,0.00015874150944667812,False,False,531,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,531,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,531,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993657154,0,0,False,False,-0.0006973702670323965,-1.9165809936571543e-05,8.72600009771152e-06,False,False,531,1-5,True
2,0-1-7-8,1-7,adjust,3.3676994813343657,0,0,False,False,-0.0010317477022723303,2.8338860945689844e-05,3.367699481334366e-05,False,False,532,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035230275,0,0,False,False,0.010317880942794793,-0.00012295686035230277,6.028476615262533e-05,False,False,532,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,532,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,532,1-7,True
6,0-1-7-8,1-7,adjust,12.93588891070238,0,0,False,False,7.840856563675592e-05,1.3825272336536095e-07,0.0001293588891070238,False,False,532,1-7,True
9,0-1-7-8,1-8,adjust,2.6934451772368857,0,0,False,False,0.0006973702670306517,1.9165809937022764e-05,2.693445177236886e-05,False,False,532,1-8,True
2,0-1-4-5,1-4,adjust,6.929008096272565,0,0,False,False,0.0010317477022529402,-2.8338860945797244e-05,6.929008096272566e-05,False,False,533,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035249553,0,0,False,False,-0.010317880942740039,0.00012295686035249554,9.293697215740909e-05,False,False,533,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094469986,0,0,False,False,-7.840856568124073e-05,-1.3825272190249617e-07,0.00015874150944699861,False,False,533,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,533,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,533,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993513591,0,0,False,False,-0.0006973702670070817,-1.916580993513591e-05,8.726000099346037e-06,False,False,533,1-5,True
2,0-1-7-8,1-7,adjust,3.3676994813343657,0,0,False,False,-0.0010317477022723303,2.8338860945689844e-05,3.367699481334366e-05,False,False,534,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035247433,0,0,False,False,0.010317880942697429,-0.00012295686035247434,6.028476615248111e-05,False,False,534,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,534,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,534,1-7,True
6,0-1-7-8,1-7,adjust,12.935888910715198,0,0,False,False,7.840856565834568e-05,1.3825272184911787e-07,0.000129358889107152,False,False,534,1-7,True
9,0-1-7-8,1-8,adjust,2.693445177220861,0,0,False,False,0.0006973702669848558,1.9165809935024454e-05,2.6934451772208615e-05,False,False,534,1-8,True
2,0-1-4-5,1-4,adjust,6.9290080962212866,0,0,False,False,0.0010317477022905182,-2.8338860945645453e-05,6.929008096221287e-05,False,False,535,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035241099,0,0,False,False,-0.010317880942708104,0.000122956860352411,9.293697215702448e-05,False,False,535,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094466781,0,0,False,False,-7.840856562048568e-05,-1.3825272357172412e-07,0.00015874150944667812,False,False,535,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,535,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,535,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993534642,0,0,False,False,-0.0006973702669716416,-1.9165809935346422e-05,8.72600009822431e-06,False,False,535,1-5,True
2,0-1-7-8,1-7,adjust,3.367699481414489,0,0,False,False,-0.0010317477022564936,2.8338860943959583e-05,3.3676994814144894e-05,False,False,536,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035258422,0,0,False,False,0.010317880942719062,-0.00012295686035258423,6.028476615248111e-05,False,False,536,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,536,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,536,1-7,True
6,0-1-7-8,1-7,adjust,12.93588891070238,0,0,False,False,7.840856563675592e-05,1.3825272336536095e-07,0.0001293588891070238,False,False,536,1-7,True
9,0-1-7-8,1-8,adjust,2.6934451772977797,0,0,False,False,0.0006973702669848558,1.9165809935024454e-05,2.69344517729778e-05,False,False,536,1-8,True
2,0-1-4-5,1-4,adjust,6.92900809626936,0,0,False,False,0.0010317477022322732,-2.8338860943527172e-05,6.92900809626936e-05,False,False,537,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035256262,0,0,False,False,-0.010317880942745676,0.00012295686035256262,9.293697215728088e-05,False,False,537,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094469986,0,0,False,False,-7.840856568124073e-05,-1.3825272190249617e-07,0.00015874150944699861,False,False,537,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,537,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,537,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993657154,0,0,False,False,-0.0006973702670323965,-1.9165809936571543e-05,8.72600009771152e-06,False,False,537,1-5,True
2,0-1-7-8,1-7,adjust,3.3676994813343657,0,0,False,False,-0.0010317477022723303,2.8338860945689844e-05,3.367699481334366e-05,False,False,538,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035230275,0,0,False,False,0.010317880942794793,-0.00012295686035230277,6.028476615262533e-05,False,False,538,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,538,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,538,1-7,True
6,0-1-7-8,1-7,adjust,12.935888910715198,0,0,False,False,7.840856565834568e-05,1.3825272184911787e-07,0.000129358889107152,False,False,538,1-7,True
9,0-1-7-8,1-8,adjust,2.6934451772368857,0,0,False,False,0.0006973702670306517,1.9165809937022764e-05,2.693445177236886e-05,False,False,538,1-8,True
2,0-1-4-5,1-4,adjust,6.9290080962469265,0,0,False,False,0.0010317477022848812,-2.83388609461567e-05,6.929008096246927e-05,False,False,539,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035249553,0,0,False,False,-0.010317880942740039,0.00012295686035249554,9.293697215740909e-05,False,False,539,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094466781,0,0,False,False,-7.840856562048568e-05,-1.3825272357172412e-07,0.00015874150944667812,False,False,539,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,539,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,539,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993513591,0,0,False,False,-0.0006973702670070817,-1.916580993513591e-05,8.726000099346037e-06,False,False,539,1-5,True
2,0-1-7-8,1-7,adjust,3.3676994813343657,0,0,False,False,-0.0010317477022723303,2.8338860945689844e-05,3.367699481334366e-05,False,False,540,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035247433,0,0,False,False,0.010317880942697429,-0.00012295686035247434,6.028476615248111e-05,False,False,540,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,540,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,540,1-7,True
6,0-1-7-8,1-7,adjust,12.93588891070238,0,0,False,False,7.840856563675592e-05,1.3825272336536095e-07,0.0001293588891070238,False,False,540,1-7,True
9,0-1-7-8,1-8,adjust,2.693445177220861,0,0,False,False,0.0006973702669848558,1.9165809935024454e-05,2.6934451772208615e-05,False,False,540,1-8,True
2,0-1-4-5,1-4,adjust,6.929008096272565,0,0,False,False,0.0010317477022529402,-2.8338860945797244e-05,6.929008096272566e-05,False,False,541,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035241099,0,0,False,False,-0.010317880942708104,0.000122956860352411,9.293697215702448e-05,False,False,541,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094469986,0,0,False,False,-7.840856568124073e-05,-1.3825272190249617e-07,0.00015874150944699861,False,False,541,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,541,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,541,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993534642,0,0,False,False,-0.0006973702669716416,-1.9165809935346422e-05,8.72600009822431e-06,False,False,541,1-5,True
2,0-1-7-8,1-7,adjust,3.3676994813343657,0,0,False,False,-0.0010317477022723303,2.8338860945689844e-05,3.367699481334366e-05,False,False,542,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035258422,0,0,False,False,0.010317880942719062,-0.00012295686035258423,6.028476615248111e-05,False,False,542,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,542,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,542,1-7,True
6,0-1-7-8,1-7,adjust,12.935888910715198,0,0,False,False,7.840856565834568e-05,1.3825272184911787e-07,0.000129358889107152,False,False,542,1-7,True
9,0-1-7-8,1-8,adjust,2.6934451772977797,0,0,False,False,0.0006973702669848558,1.9165809935024454e-05,2.69344517729778e-05,False,False,542,1-8,True
2,0-1-4-5,1-4,adjust,6.9290080962212866,0,0,False,False,0.0010317477022905182,-2.8338860945645453e-05,6.929008096221287e-05,False,False,543,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035256262,0,0,False,False,-0.010317880942745676,0.00012295686035256262,9.293697215728088e-05,False,False,543,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094466781,0,0,False,False,-7.840856562048568e-05,-1.3825272357172412e-07,0.00015874150944667812,False,False,543,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,543,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,543,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993657154,0,0,False,False,-0.0006973702670323965,-1.9165809936571543e-05,8.72600009771152e-06,False,False,543,1-5,True
2,0-1-7-8,1-7,adjust,3.367699481414489,0,0,False,False,-0.0010317477022564936,2.8338860943959583e-05,3.3676994814144894e-05,False,False,544,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035230275,0,0,False,False,0.010317880942794793,-0.00012295686035230277,6.028476615262533e-05,False,False,544,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,544,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,544,1-7,True
6,0-1-7-8,1-7,adjust,12.93588891070238,0,0,False,False,7.840856563675592e-05,1.3825272336536095e-07,0.0001293588891070238,False,False,544,1-7,True
9,0-1-7-8,1-8,adjust,2.6934451772368857,0,0,False,False,0.0006973702670306517,1.9165809937022764e-05,2.693445177236886e-05,False,False,544,1-8,True
2,0-1-4-5,1-4,adjust,6.92900809626936,0,0,False,False,0.0010317477022322732,-2.8338860943527172e-05,6.92900809626936e-05,False,False,545,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035249553,0,0,False,False,-0.010317880942740039,0.00012295686035249554,9.293697215740909e-05,False,False,545,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094469986,0,0,False,False,-7.840856568124073e-05,-1.3825272190249617e-07,0.00015874150944699861,False,False,545,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,545,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,545,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993513591,0,0,False,False,-0.0006973702670070817,-1.916580993513591e-05,8.726000099346037e-06,False,False,545,1-5,True
2,0-1-7-8,1-7,adjust,3.3676994813343657,0,0,False,False,-0.0010317477022723303,2.8338860945689844e-05,3.367699481334366e-05,False,False,546,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035247433,0,0,False,False,0.010317880942697429,-0.00012295686035247434,6.028476615248111e-05,False,False,546,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,546,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,546,1-7,True
6,0-1-7-8,1-7,adjust,12.935888910715198,0,0,False,False,7.840856565834568e-05,1.3825272184911787e-07,0.000129358889107152,False,False,546,1-7,True
9,0-1-7-8,1-8,adjust,2.693445177220861,0,0,False,False,0.0006973702669848558,1.9165809935024454e-05,2.6934451772208615e-05,False,False,546,1-8,True
2,0-1-4-5,1-4,adjust,6.9290080962469265,0,0,False,False,0.0010317477022848812,-2.83388609461567e-05,6.929008096246927e-05,False,False,547,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035241099,0,0,False,False,-0.010317880942708104,0.000122956860352411,9.293697215702448e-05,False,False,547,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094466781,0,0,False,False,-7.840856562048568e-05,-1.3825272357172412e-07,0.00015874150944667812,False,False,547,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,547,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,547,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993534642,0,0,False,False,-0.0006973702669716416,-1.9165809935346422e-05,8.72600009822431e-06,False,False,547,1-5,True
2,0-1-7-8,1-7,adjust,3.3676994813343657,0,0,False,False,-0.0010317477022723303,2.8338860945689844e-05,3.367699481334366e-05,False,False,548,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035258422,0,0,False,False,0.010317880942719062,-0.00012295686035258423,6.028476615248111e-05,False,False,548,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,548,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,548,1-7,True
6,0-1-7-8,1-7,adjust,12.93588891070238,0,0,False,False,7.840856563675592e-05,1.3825272336536095e-07,0.0001293588891070238,False,False,548,1-7,True
9,0-1-7-8,1-8,adjust,2.6934451772977797,0,0,False,False,0.0006973702669848558,1.9165809935024454e-05,2.69344517729778e-05,False,False,548,1-8,True
2,0-1-4-5,1-4,adjust,6.929008096272565,0,0,False,False,0.0010317477022529402,-2.8338860945797244e-05,6.929008096272566e-05,False,False,549,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035256262,0,0,False,False,-0.010317880942745676,0.00012295686035256262,9.293697215728088e-05,False,False,549,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094469986,0,0,False,False,-7.840856568124073e-05,-1.3825272190249617e-07,0.00015874150944699861,False,False,549,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,549,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,549,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993657154,0,0,False,False,-0.0006973702670323965,-1.9165809936571543e-05,8.72600009771152e-06,False,False,549,1-5,True
2,0-1-7-8,1-7,adjust,3.3676994813343657,0,0,False,False,-0.0010317477022723303,2.8338860945689844e-05,3.367699481334366e-05,False,False,550,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035230275,0,0,False,False,0.010317880942794793,-0.00012295686035230277,6.028476615262533e-05,False,False,550,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,550,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,550,1-7,True
6,0-1-7-8,1-7,adjust,12.935888910715198,0,0,False,False,7.840856565834568e-05,1.3825272184911787e-07,0.000129358889107152,False,False,550,1-7,True
9,0-1-7-8,1-8,adjust,2.6934451772368857,0,0,False,False,0.0006973702670306517,1.9165809937022764e-05,2.693445177236886e-05,False,False,550,1-8,True
2,0-1-4-5,1-4,adjust,6.9290080962212866,0,0,False,False,0.0010317477022905182,-2.8338860945645453e-05,6.929008096221287e-05,False,False,551,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035249553,0,0,False,False,-0.010317880942740039,0.00012295686035249554,9.293697215740909e-05,False,False,551,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094466781,0,0,False,False,-7.840856562048568e-05,-1.3825272357172412e-07,0.00015874150944667812,False,False,551,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,551,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,551,1-5,True
9,0-1-4-5,1-5,adjust,1.916580993513591,0,0,False,False,-0.0006973702670070817,-1.916580993513591e-05,8.726000099346037e-06,False,False,551,1-5,True
2,0-1-7-8,1-7,adjust,3.367699481414489,0,0,False,False,-0.0010317477022564936,2.8338860943959583e-05,3.3676994814144894e-05,False,False,552,1-7,True
3,0-1-7-8,1-7,adjust,12.295686035247433,0,0,False,False,0.010317880942697429,-0.00012295686035247434,6.028476615248111e-05,False,False,552,1-7,True
4,0-1-7-8,1-7,adjust,6.419944647249674,0,0,False,False,0.0,0.0,6.419944647249675e-05,False,False,552,1-7,True
5,0-1-7-8,1-7,adjust,12.471957092286692,0,0,False,False,0.0,0.0,0.00012471957092286692,False,False,552,1-7,True
6,0-1-7-8,1-7,adjust,12.93588891070238,0,0,False,False,7.840856563675592e-05,1.3825272336536095e-07,0.0001293588891070238,False,False,552,1-7,True
9,0-1-7-8,1-8,adjust,2.693445177220861,0,0,False,False,0.0006973702669848558,1.9165809935024454e-05,2.6934451772208615e-05,False,False,552,1-8,True
2,0-1-4-5,1-4,adjust,6.92900809626936,0,0,False,False,0.0010317477022322732,-2.8338860943527172e-05,6.92900809626936e-05,False,False,553,1-4,True
3,0-1-4-5,1-4,adjust,12.295686035241099,0,0,False,False,-0.010317880942708104,0.000122956860352411,9.293697215702448e-05,False,False,553,1-5,False
6,0-1-4-5,1-5,adjust,15.87415094469986,0,0,False,False,-7.840856568124073e-05,-1.3825272190249617e-07,0.00015874150944699861,False,False,553,1-5,True
7,0-1-4-5,1-5,adjust,10.938112044256362,0,0,False,False,0.0,0.0,0.00010938112044256364,False,False,553,1-4,False
8,0-1-4-5,1-5,adjust,8.153302215193284,0,0,False,False,0.0,0.0,8.153302215193284e-05,False,False,553,1-5,True
