receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
6,0-1-4-5,1-5,adjust,14.077424967386802,0,0,False,False,-0.0025292831057325245,-4.459579768850919e-06,0.00014077424967386804,False,False,523,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,523,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,523,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,523,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170963577,7.618901774009809e-05,8.999137913225105e-05,False,False,524,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,524,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,524,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,524,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000311603,0,0,False,False,0.002529283105757426,4.45957977102126e-06,0.00015800220000311603,False,False,524,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998944958,0,0,False,False,-0.0014889211719633433,-4.090526130259501e-05,4.5511149989449583e-05,False,False,524,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774087069,0,0,False,False,0.0027730531709760646,-7.61890177408707e-05,5.0576313030350953e-05,False,False,525,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,525,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967329115,0,0,False,False,-0.002529283105741385,-4.4595797710129105e-06,0.00014077424967329116,False,False,525,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,525,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,525,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,525,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170975093,7.618901774159855e-05,8.999137913225105e-05,False,False,526,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,526,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,526,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,526,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000138534,0,0,False,False,0.0025292831056869113,4.459579766826068e-06,0.00015800220000138535,False,False,526,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998983417,0,0,False,False,-0.0014889211719983624,-4.090526130414919e-05,4.551114998983418e-05,False,False,526,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774107217,0,0,False,False,0.0027730531709591545,-7.618901774107217e-05,5.057631303028686e-05,False,False,527,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,527,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967386802,0,0,False,False,-0.002529283105654683,-4.459579767936536e-06,0.00014077424967386804,False,False,527,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,527,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,527,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,527,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170963577,7.618901774009809e-05,8.999137913225105e-05,False,False,528,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,528,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,528,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,528,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000241094,0,0,False,False,0.0025292831057056172,4.459579770929905e-06,0.00015800220000241095,False,False,528,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998944958,0,0,False,False,-0.0014889211719633433,-4.090526130259501e-05,4.5511149989449583e-05,False,False,528,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774087069,0,0,False,False,0.0027730531709760646,-7.61890177408707e-05,5.0576313030350953e-05,False,False,529,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,529,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967418855,0,0,False,False,-0.002529283105722398,-4.459579770313344e-06,0.00014077424967418855,False,False,529,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,529,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,529,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,529,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170975093,7.618901774159855e-05,8.999137913225105e-05,False,False,530,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,530,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,530,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,530,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000241094,0,0,False,False,0.002529283105698423,4.459579769658949e-06,0.00015800220000241095,False,False,530,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998983417,0,0,False,False,-0.0014889211719983624,-4.090526130414919e-05,4.551114998983418e-05,False,False,530,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774107217,0,0,False,False,0.0027730531709591545,-7.618901774107217e-05,5.057631303028686e-05,False,False,531,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,531,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967386802,0,0,False,False,-0.0025292831057325245,-4.459579768850919e-06,0.00014077424967386804,False,False,531,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,531,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,531,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,531,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170963577,7.618901774009809e-05,8.999137913225105e-05,False,False,532,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,532,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,532,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,532,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000311603,0,0,False,False,0.002529283105757426,4.45957977102126e-06,0.00015800220000311603,False,False,532,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998944958,0,0,False,False,-0.0014889211719633433,-4.090526130259501e-05,4.5511149989449583e-05,False,False,532,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774087069,0,0,False,False,0.0027730531709760646,-7.61890177408707e-05,5.0576313030350953e-05,False,False,533,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,533,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967329115,0,0,False,False,-0.002529283105741385,-4.4595797710129105e-06,0.00014077424967329116,False,False,533,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,533,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,533,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,533,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170975093,7.618901774159855e-05,8.999137913225105e-05,False,False,534,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,534,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,534,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,534,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000138534,0,0,False,False,0.0025292831056869113,4.459579766826068e-06,0.00015800220000138535,False,False,534,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998983417,0,0,False,False,-0.0014889211719983624,-4.090526130414919e-05,4.551114998983418e-05,False,False,534,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774107217,0,0,False,False,0.0027730531709591545,-7.618901774107217e-05,5.057631303028686e-05,False,False,535,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,535,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967386802,0,0,False,False,-0.002529283105654683,-4.459579767936536e-06,0.00014077424967386804,False,False,535,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,535,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,535,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,535,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170963577,7.618901774009809e-05,8.999137913225105e-05,False,False,536,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,536,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,536,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,536,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000241094,0,0,False,False,0.0025292831057056172,4.459579770929905e-06,0.00015800220000241095,False,False,536,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998944958,0,0,False,False,-0.0014889211719633433,-4.090526130259501e-05,4.5511149989449583e-05,False,False,536,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774087069,0,0,False,False,0.0027730531709760646,-7.61890177408707e-05,5.0576313030350953e-05,False,False,537,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,537,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967418855,0,0,False,False,-0.002529283105722398,-4.459579770313344e-06,0.00014077424967418855,False,False,537,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,537,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,537,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,537,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170975093,7.618901774159855e-05,8.999137913225105e-05,False,False,538,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,538,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,538,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,538,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000241094,0,0,False,False,0.002529283105698423,4.459579769658949e-06,0.00015800220000241095,False,False,538,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998983417,0,0,False,False,-0.0014889211719983624,-4.090526130414919e-05,4.551114998983418e-05,False,False,538,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774107217,0,0,False,False,0.0027730531709591545,-7.618901774107217e-05,5.057631303028686e-05,False,False,539,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,539,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967386802,0,0,False,False,-0.0025292831057325245,-4.459579768850919e-06,0.00014077424967386804,False,False,539,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,539,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,539,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,539,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170963577,7.618901774009809e-05,8.999137913225105e-05,False,False,540,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,540,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,540,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,540,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000311603,0,0,False,False,0.002529283105757426,4.45957977102126e-06,0.00015800220000311603,False,False,540,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998944958,0,0,False,False,-0.0014889211719633433,-4.090526130259501e-05,4.5511149989449583e-05,False,False,540,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774087069,0,0,False,False,0.0027730531709760646,-7.61890177408707e-05,5.0576313030350953e-05,False,False,541,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,541,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967329115,0,0,False,False,-0.002529283105741385,-4.4595797710129105e-06,0.00014077424967329116,False,False,541,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,541,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,541,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,541,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170975093,7.618901774159855e-05,8.999137913225105e-05,False,False,542,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,542,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,542,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,542,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000138534,0,0,False,False,0.0025292831056869113,4.459579766826068e-06,0.00015800220000138535,False,False,542,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998983417,0,0,False,False,-0.0014889211719983624,-4.090526130414919e-05,4.551114998983418e-05,False,False,542,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774107217,0,0,False,False,0.0027730531709591545,-7.618901774107217e-05,5.057631303028686e-05,False,False,543,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,543,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967386802,0,0,False,False,-0.002529283105654683,-4.459579767936536e-06,0.00014077424967386804,False,False,543,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,543,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,543,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,543,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170963577,7.618901774009809e-05,8.999137913225105e-05,False,False,544,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,544,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,544,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,544,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000241094,0,0,False,False,0.0025292831057056172,4.459579770929905e-06,0.00015800220000241095,False,False,544,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998944958,0,0,False,False,-0.0014889211719633433,-4.090526130259501e-05,4.5511149989449583e-05,False,False,544,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774087069,0,0,False,False,0.0027730531709760646,-7.61890177408707e-05,5.0576313030350953e-05,False,False,545,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,545,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967418855,0,0,False,False,-0.002529283105722398,-4.459579770313344e-06,0.00014077424967418855,False,False,545,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,545,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,545,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,545,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170975093,7.618901774159855e-05,8.999137913225105e-05,False,False,546,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,546,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,546,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,546,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000241094,0,0,False,False,0.002529283105698423,4.459579769658949e-06,0.00015800220000241095,False,False,546,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998983417,0,0,False,False,-0.0014889211719983624,-4.090526130414919e-05,4.551114998983418e-05,False,False,546,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774107217,0,0,False,False,0.0027730531709591545,-7.618901774107217e-05,5.057631303028686e-05,False,False,547,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,547,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967386802,0,0,False,False,-0.0025292831057325245,-4.459579768850919e-06,0.00014077424967386804,False,False,547,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,547,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,547,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,547,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170963577,7.618901774009809e-05,8.999137913225105e-05,False,False,548,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,548,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,548,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,548,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000311603,0,0,False,False,0.002529283105757426,4.45957977102126e-06,0.00015800220000311603,False,False,548,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998944958,0,0,False,False,-0.0014889211719633433,-4.090526130259501e-05,4.5511149989449583e-05,False,False,548,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774087069,0,0,False,False,0.0027730531709760646,-7.61890177408707e-05,5.0576313030350953e-05,False,False,549,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,549,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967329115,0,0,False,False,-0.002529283105741385,-4.4595797710129105e-06,0.00014077424967329116,False,False,549,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,549,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,549,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,549,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170975093,7.618901774159855e-05,8.999137913225105e-05,False,False,550,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,550,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,550,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,550,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000138534,0,0,False,False,0.0025292831056869113,4.459579766826068e-06,0.00015800220000138535,False,False,550,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998983417,0,0,False,False,-0.0014889211719983624,-4.090526130414919e-05,4.551114998983418e-05,False,False,550,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774107217,0,0,False,False,0.0027730531709591545,-7.618901774107217e-05,5.057631303028686e-05,False,False,551,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,551,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967386802,0,0,False,False,-0.002529283105654683,-4.459579767936536e-06,0.00014077424967386804,False,False,551,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,551,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,551,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,551,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170963577,7.618901774009809e-05,8.999137913225105e-05,False,False,552,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,552,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,552,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,552,1-7,True
6,0-1-7-8,1-7,adjust,15.800220000241094,0,0,False,False,0.0025292831057056172,4.459579770929905e-06,0.00015800220000241095,False,False,552,1-7,True
9,0-1-7-8,1-8,adjust,4.551114998944958,0,0,False,False,-0.0014889211719633433,-4.090526130259501e-05,4.5511149989449583e-05,False,False,552,1-8,True
2,0-1-4-5,1-4,adjust,7.618901774087069,0,0,False,False,0.0027730531709760646,-7.61890177408707e-05,5.0576313030350953e-05,False,False,553,1-4,True
3,0-1-4-5,1-4,adjust,13.103866705682265,0,0,False,False,0.010016472884135897,-0.00011937595438264584,0.00013103866705682266,False,False,553,1-5,False
6,0-1-4-5,1-5,adjust,14.077424967418855,0,0,False,False,-0.002529283105722398,-4.459579770313344e-06,0.00014077424967418855,False,False,553,1-5,True
7,0-1-4-5,1-4,adjust,3.6112578707953396,0,0,False,False,0.0,0.0,3.61125787079534e-05,False,False,553,1-4,True
8,0-1-4-5,1-5,adjust,7.993274188845238,0,0,False,False,0.0,0.0,7.993274188845238e-05,False,False,553,1-5,True
9,0-1-4-5,1-5,adjust,6.245678751524852,0,0,False,False,0.0014889211719803339,4.090526130339258e-05,6.245678751524853e-05,False,False,553,1-5,True
2,0-1-7-8,1-7,adjust,8.999137913225104,0,0,False,False,-0.002773053170975093,7.618901774159855e-05,8.999137913225105e-05,False,False,554,1-7,True
3,0-1-7-8,1-7,adjust,11.937595438264589,0,0,False,False,-0.010016472884151377,0.0001193759543826459,7.350198948300179e-05,False,False,554,1-7,True
4,0-1-7-8,1-7,adjust,8.00031265753419,0,0,False,False,0.0,0.0,8.000312657534191e-05,False,False,554,1-7,True
5,0-1-7-8,1-7,adjust,12.160419757064144,0,0,False,False,0.0,0.0,0.00012160419757064146,False,False,554,1-7,True
