receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-7-8,1-7,adjust,2.5586108541156793,0,0,False,False,-0.0009312423077254731,2.5586108541156794e-05,6.603927065904258e-06,False,False,522,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,522,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,522,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,522,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053884191,0,0,False,False,-0.001800551845897118,-3.1746687331891114e-06,7.228601053884191e-05,False,False,522,1-7,True
9,0-1-7-8,1-8,adjust,2.4208938746305555,0,0,False,False,0.00040916837523867375,1.1242228473617e-05,2.4208938746305556e-05,False,False,522,1-8,True
2,0-1-4-5,1-4,adjust,2.5586108540770307,0,0,False,False,0.0009312423077116644,-2.558610854077031e-05,5.570526885743662e-06,False,False,523,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,523,1-5,True
6,0-1-4-5,1-5,adjust,2.070329609561103,0,0,False,False,0.001800551845845004,3.174668732958959e-06,2.070329609561103e-05,False,False,523,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,523,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,523,1-5,True
9,0-1-4-5,1-5,adjust,6.985884028995088,0,0,False,False,-0.0004091683752394883,-1.1242228473127661e-05,6.985884028995088e-05,False,False,523,1-5,True
2,0-1-7-8,1-7,adjust,2.558610853977885,0,0,False,False,-0.0009312423076995652,2.558610853977885e-05,6.603927065263271e-06,False,False,524,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,524,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,524,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,524,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053887394,0,0,False,False,-0.0018005518458107553,-3.174668730816441e-06,7.228601053887395e-05,False,False,524,1-7,True
9,0-1-7-8,1-8,adjust,2.4208938745920965,0,0,False,False,0.00040916837522520416,1.1242228472062694e-05,2.4208938745920966e-05,False,False,524,1-8,True
2,0-1-4-5,1-4,adjust,2.558610854051033,0,0,False,False,0.0009312423077210589,-2.558610854051033e-05,5.5705268866410445e-06,False,False,525,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,525,1-5,True
6,0-1-4-5,1-5,adjust,2.0703296096091766,0,0,False,False,0.0018005518458589255,3.1746687308371054e-06,2.070329609609177e-05,False,False,525,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,525,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,525,1-5,True
9,0-1-4-5,1-5,adjust,6.985884028908553,0,0,False,False,-0.0004091683752496139,-1.1242228473257847e-05,6.985884028908554e-05,False,False,525,1-5,True
2,0-1-7-8,1-7,adjust,2.5586108541156793,0,0,False,False,-0.0009312423077254731,2.5586108541156794e-05,6.603927065904258e-06,False,False,526,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,526,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,526,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,526,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053884191,0,0,False,False,-0.001800551845897118,-3.1746687331891114e-06,7.228601053884191e-05,False,False,526,1-7,True
9,0-1-7-8,1-8,adjust,2.420893874656195,0,0,False,False,0.0004091683752683065,1.1242228473394961e-05,2.420893874656195e-05,False,False,526,1-8,True
2,0-1-4-5,1-4,adjust,2.5586108540770307,0,0,False,False,0.0009312423077116644,-2.558610854077031e-05,5.570526885743662e-06,False,False,527,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,527,1-5,True
6,0-1-4-5,1-5,adjust,2.070329609561103,0,0,False,False,0.001800551845845004,3.174668732958959e-06,2.070329609561103e-05,False,False,527,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,527,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,527,1-5,True
9,0-1-4-5,1-5,adjust,6.98588402883484,0,0,False,False,-0.000409168375224299,-1.1242228473154446e-05,6.98588402883484e-05,False,False,527,1-5,True
2,0-1-7-8,1-7,adjust,2.558610853977885,0,0,False,False,-0.0009312423076995652,2.558610853977885e-05,6.603927065263271e-06,False,False,528,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,528,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,528,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,528,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053887394,0,0,False,False,-0.0018005518458107553,-3.174668730816441e-06,7.228601053887395e-05,False,False,528,1-7,True
9,0-1-7-8,1-8,adjust,2.4208938746305555,0,0,False,False,0.00040916837523867375,1.1242228473617e-05,2.4208938746305556e-05,False,False,528,1-8,True
2,0-1-4-5,1-4,adjust,2.558610854051033,0,0,False,False,0.0009312423077210589,-2.558610854051033e-05,5.5705268866410445e-06,False,False,529,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,529,1-5,True
6,0-1-4-5,1-5,adjust,2.0703296096091766,0,0,False,False,0.0018005518458589255,3.1746687308371054e-06,2.070329609609177e-05,False,False,529,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,529,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,529,1-5,True
9,0-1-4-5,1-5,adjust,6.985884028995088,0,0,False,False,-0.0004091683752394883,-1.1242228473127661e-05,6.985884028995088e-05,False,False,529,1-5,True
2,0-1-7-8,1-7,adjust,2.5586108541156793,0,0,False,False,-0.0009312423077254731,2.5586108541156794e-05,6.603927065904258e-06,False,False,530,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,530,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,530,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,530,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053884191,0,0,False,False,-0.001800551845897118,-3.1746687331891114e-06,7.228601053884191e-05,False,False,530,1-7,True
9,0-1-7-8,1-8,adjust,2.4208938745920965,0,0,False,False,0.00040916837522520416,1.1242228472062694e-05,2.4208938745920966e-05,False,False,530,1-8,True
2,0-1-4-5,1-4,adjust,2.5586108540770307,0,0,False,False,0.0009312423077116644,-2.558610854077031e-05,5.570526885743662e-06,False,False,531,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,531,1-5,True
6,0-1-4-5,1-5,adjust,2.070329609561103,0,0,False,False,0.001800551845845004,3.174668732958959e-06,2.070329609561103e-05,False,False,531,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,531,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,531,1-5,True
9,0-1-4-5,1-5,adjust,6.985884028908553,0,0,False,False,-0.0004091683752496139,-1.1242228473257847e-05,6.985884028908554e-05,False,False,531,1-5,True
2,0-1-7-8,1-7,adjust,2.558610853977885,0,0,False,False,-0.0009312423076995652,2.558610853977885e-05,6.603927065263271e-06,False,False,532,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,532,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,532,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,532,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053887394,0,0,False,False,-0.0018005518458107553,-3.174668730816441e-06,7.228601053887395e-05,False,False,532,1-7,True
9,0-1-7-8,1-8,adjust,2.420893874656195,0,0,False,False,0.0004091683752683065,1.1242228473394961e-05,2.420893874656195e-05,False,False,532,1-8,True
2,0-1-4-5,1-4,adjust,2.558610854051033,0,0,False,False,0.0009312423077210589,-2.558610854051033e-05,5.5705268866410445e-06,False,False,533,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,533,1-5,True
6,0-1-4-5,1-5,adjust,2.0703296096091766,0,0,False,False,0.0018005518458589255,3.1746687308371054e-06,2.070329609609177e-05,False,False,533,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,533,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,533,1-5,True
9,0-1-4-5,1-5,adjust,6.98588402883484,0,0,False,False,-0.000409168375224299,-1.1242228473154446e-05,6.98588402883484e-05,False,False,533,1-5,True
2,0-1-7-8,1-7,adjust,2.5586108541156793,0,0,False,False,-0.0009312423077254731,2.5586108541156794e-05,6.603927065904258e-06,False,False,534,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,534,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,534,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,534,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053884191,0,0,False,False,-0.001800551845897118,-3.1746687331891114e-06,7.228601053884191e-05,False,False,534,1-7,True
9,0-1-7-8,1-8,adjust,2.4208938746305555,0,0,False,False,0.00040916837523867375,1.1242228473617e-05,2.4208938746305556e-05,False,False,534,1-8,True
2,0-1-4-5,1-4,adjust,2.5586108540770307,0,0,False,False,0.0009312423077116644,-2.558610854077031e-05,5.570526885743662e-06,False,False,535,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,535,1-5,True
6,0-1-4-5,1-5,adjust,2.070329609561103,0,0,False,False,0.001800551845845004,3.174668732958959e-06,2.070329609561103e-05,False,False,535,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,535,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,535,1-5,True
9,0-1-4-5,1-5,adjust,6.985884028995088,0,0,False,False,-0.0004091683752394883,-1.1242228473127661e-05,6.985884028995088e-05,False,False,535,1-5,True
2,0-1-7-8,1-7,adjust,2.558610853977885,0,0,False,False,-0.0009312423076995652,2.558610853977885e-05,6.603927065263271e-06,False,False,536,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,536,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,536,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,536,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053887394,0,0,False,False,-0.0018005518458107553,-3.174668730816441e-06,7.228601053887395e-05,False,False,536,1-7,True
9,0-1-7-8,1-8,adjust,2.4208938745920965,0,0,False,False,0.00040916837522520416,1.1242228472062694e-05,2.4208938745920966e-05,False,False,536,1-8,True
2,0-1-4-5,1-4,adjust,2.558610854051033,0,0,False,False,0.0009312423077210589,-2.558610854051033e-05,5.5705268866410445e-06,False,False,537,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,537,1-5,True
6,0-1-4-5,1-5,adjust,2.0703296096091766,0,0,False,False,0.0018005518458589255,3.1746687308371054e-06,2.070329609609177e-05,False,False,537,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,537,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,537,1-5,True
9,0-1-4-5,1-5,adjust,6.985884028908553,0,0,False,False,-0.0004091683752496139,-1.1242228473257847e-05,6.985884028908554e-05,False,False,537,1-5,True
2,0-1-7-8,1-7,adjust,2.5586108541156793,0,0,False,False,-0.0009312423077254731,2.5586108541156794e-05,6.603927065904258e-06,False,False,538,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,538,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,538,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,538,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053884191,0,0,False,False,-0.001800551845897118,-3.1746687331891114e-06,7.228601053884191e-05,False,False,538,1-7,True
9,0-1-7-8,1-8,adjust,2.420893874656195,0,0,False,False,0.0004091683752683065,1.1242228473394961e-05,2.420893874656195e-05,False,False,538,1-8,True
2,0-1-4-5,1-4,adjust,2.5586108540770307,0,0,False,False,0.0009312423077116644,-2.558610854077031e-05,5.570526885743662e-06,False,False,539,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,539,1-5,True
6,0-1-4-5,1-5,adjust,2.070329609561103,0,0,False,False,0.001800551845845004,3.174668732958959e-06,2.070329609561103e-05,False,False,539,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,539,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,539,1-5,True
9,0-1-4-5,1-5,adjust,6.98588402883484,0,0,False,False,-0.000409168375224299,-1.1242228473154446e-05,6.98588402883484e-05,False,False,539,1-5,True
2,0-1-7-8,1-7,adjust,2.558610853977885,0,0,False,False,-0.0009312423076995652,2.558610853977885e-05,6.603927065263271e-06,False,False,540,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,540,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,540,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,540,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053887394,0,0,False,False,-0.0018005518458107553,-3.174668730816441e-06,7.228601053887395e-05,False,False,540,1-7,True
9,0-1-7-8,1-8,adjust,2.4208938746305555,0,0,False,False,0.00040916837523867375,1.1242228473617e-05,2.4208938746305556e-05,False,False,540,1-8,True
2,0-1-4-5,1-4,adjust,2.558610854051033,0,0,False,False,0.0009312423077210589,-2.558610854051033e-05,5.5705268866410445e-06,False,False,541,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,541,1-5,True
6,0-1-4-5,1-5,adjust,2.0703296096091766,0,0,False,False,0.0018005518458589255,3.1746687308371054e-06,2.070329609609177e-05,False,False,541,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,541,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,541,1-5,True
9,0-1-4-5,1-5,adjust,6.985884028995088,0,0,False,False,-0.0004091683752394883,-1.1242228473127661e-05,6.985884028995088e-05,False,False,541,1-5,True
2,0-1-7-8,1-7,adjust,2.5586108541156793,0,0,False,False,-0.0009312423077254731,2.5586108541156794e-05,6.603927065904258e-06,False,False,542,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,542,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,542,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,542,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053884191,0,0,False,False,-0.001800551845897118,-3.1746687331891114e-06,7.228601053884191e-05,False,False,542,1-7,True
9,0-1-7-8,1-8,adjust,2.4208938745920965,0,0,False,False,0.00040916837522520416,1.1242228472062694e-05,2.4208938745920966e-05,False,False,542,1-8,True
2,0-1-4-5,1-4,adjust,2.5586108540770307,0,0,False,False,0.0009312423077116644,-2.558610854077031e-05,5.570526885743662e-06,False,False,543,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,543,1-5,True
6,0-1-4-5,1-5,adjust,2.070329609561103,0,0,False,False,0.001800551845845004,3.174668732958959e-06,2.070329609561103e-05,False,False,543,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,543,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,543,1-5,True
9,0-1-4-5,1-5,adjust,6.985884028908553,0,0,False,False,-0.0004091683752496139,-1.1242228473257847e-05,6.985884028908554e-05,False,False,543,1-5,True
2,0-1-7-8,1-7,adjust,2.558610853977885,0,0,False,False,-0.0009312423076995652,2.558610853977885e-05,6.603927065263271e-06,False,False,544,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,544,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,544,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,544,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053887394,0,0,False,False,-0.0018005518458107553,-3.174668730816441e-06,7.228601053887395e-05,False,False,544,1-7,True
9,0-1-7-8,1-8,adjust,2.420893874656195,0,0,False,False,0.0004091683752683065,1.1242228473394961e-05,2.420893874656195e-05,False,False,544,1-8,True
2,0-1-4-5,1-4,adjust,2.558610854051033,0,0,False,False,0.0009312423077210589,-2.558610854051033e-05,5.5705268866410445e-06,False,False,545,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,545,1-5,True
6,0-1-4-5,1-5,adjust,2.0703296096091766,0,0,False,False,0.0018005518458589255,3.1746687308371054e-06,2.070329609609177e-05,False,False,545,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,545,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,545,1-5,True
9,0-1-4-5,1-5,adjust,6.98588402883484,0,0,False,False,-0.000409168375224299,-1.1242228473154446e-05,6.98588402883484e-05,False,False,545,1-5,True
2,0-1-7-8,1-7,adjust,2.5586108541156793,0,0,False,False,-0.0009312423077254731,2.5586108541156794e-05,6.603927065904258e-06,False,False,546,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,546,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,546,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,546,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053884191,0,0,False,False,-0.001800551845897118,-3.1746687331891114e-06,7.228601053884191e-05,False,False,546,1-7,True
9,0-1-7-8,1-8,adjust,2.4208938746305555,0,0,False,False,0.00040916837523867375,1.1242228473617e-05,2.4208938746305556e-05,False,False,546,1-8,True
2,0-1-4-5,1-4,adjust,2.5586108540770307,0,0,False,False,0.0009312423077116644,-2.558610854077031e-05,5.570526885743662e-06,False,False,547,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,547,1-5,True
6,0-1-4-5,1-5,adjust,2.070329609561103,0,0,False,False,0.001800551845845004,3.174668732958959e-06,2.070329609561103e-05,False,False,547,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,547,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,547,1-5,True
9,0-1-4-5,1-5,adjust,6.985884028995088,0,0,False,False,-0.0004091683752394883,-1.1242228473127661e-05,6.985884028995088e-05,False,False,547,1-5,True
2,0-1-7-8,1-7,adjust,2.558610853977885,0,0,False,False,-0.0009312423076995652,2.558610853977885e-05,6.603927065263271e-06,False,False,548,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,548,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,548,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,548,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053887394,0,0,False,False,-0.0018005518458107553,-3.174668730816441e-06,7.228601053887395e-05,False,False,548,1-7,True
9,0-1-7-8,1-8,adjust,2.4208938745920965,0,0,False,False,0.00040916837522520416,1.1242228472062694e-05,2.4208938745920966e-05,False,False,548,1-8,True
2,0-1-4-5,1-4,adjust,2.558610854051033,0,0,False,False,0.0009312423077210589,-2.558610854051033e-05,5.5705268866410445e-06,False,False,549,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,549,1-5,True
6,0-1-4-5,1-5,adjust,2.0703296096091766,0,0,False,False,0.0018005518458589255,3.1746687308371054e-06,2.070329609609177e-05,False,False,549,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,549,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,549,1-5,True
9,0-1-4-5,1-5,adjust,6.985884028908553,0,0,False,False,-0.0004091683752496139,-1.1242228473257847e-05,6.985884028908554e-05,False,False,549,1-5,True
2,0-1-7-8,1-7,adjust,2.5586108541156793,0,0,False,False,-0.0009312423077254731,2.5586108541156794e-05,6.603927065904258e-06,False,False,550,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,550,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,550,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,550,1-7,True
6,0-1-7-8,1-7,adjust,7.228601053884191,0,0,False,False,-0.001800551845897118,-3.1746687331891114e-06,7.228601053884191e-05,False,False,550,1-7,True
9,0-1-7-8,1-8,adjust,2.420893874656195,0,0,False,False,0.0004091683752683065,1.1242228473394961e-05,2.420893874656195e-05,False,False,550,1-8,True
2,0-1-4-5,1-4,adjust,2.5586108540770307,0,0,False,False,0.0009312423077116644,-2.558610854077031e-05,5.570526885743662e-06,False,False,551,1-4,True
3,0-1-4-5,1-5,adjust,1.3092394543467345,0,0,False,False,-0.0003685985048177266,4.392939361467505e-06,1.3092394543467346e-05,False,False,551,1-5,True
6,0-1-4-5,1-5,adjust,2.070329609561103,0,0,False,False,0.001800551845845004,3.174668732958959e-06,2.070329609561103e-05,False,False,551,1-5,True
7,0-1-4-5,1-4,adjust,0.8264132685672715,0,0,False,False,0.0,0.0,8.264132685672715e-06,False,False,551,1-4,True
8,0-1-4-5,1-5,adjust,1.7540217000018228,0,0,False,False,0.0,0.0,1.754021700001823e-05,False,False,551,1-5,True
9,0-1-4-5,1-5,adjust,6.98588402883484,0,0,False,False,-0.000409168375224299,-1.1242228473154446e-05,6.98588402883484e-05,False,False,551,1-5,True
2,0-1-7-8,1-7,adjust,2.558610853977885,0,0,False,False,-0.0009312423076995652,2.558610853977885e-05,6.603927065263271e-06,False,False,552,1-7,True
3,0-1-7-8,1-7,adjust,1.8864599168364546,0,0,False,False,0.00036859850485886314,-4.39293936166421e-06,1.886459916836455e-05,False,False,552,1-7,True
4,0-1-7-8,1-7,adjust,1.8479700572346711,0,0,False,False,0.0,0.0,1.8479700572346714e-05,False,False,552,1-7,True
5,0-1-7-8,1-7,adjust,6.6824050968706485,0,0,False,False,0.0,0.0,6.682405096870649e-05,False,False,552,1-7,True
